time,close,high,low,open,volume
2016-03-08 16:00:00+00:00,168.592690044,169.918585368,168.473699438,169.39162697,127319735.0
2016-03-09 16:00:00+00:00,169.485119589,169.808094091,168.652185347,169.442622944,94226155.0
2016-03-10 16:00:00+00:00,169.595610866,170.879009545,167.759755802,169.90158671,150772028.0
2016-03-11 16:00:00+00:00,172.332394804,172.374891449,170.947004177,171.048996125,135375411.0
2016-03-14 16:00:00+00:00,172.136910237,172.561876687,171.490961233,171.85643238,75732317.0
2016-03-15 16:00:00+00:00,171.85643238,171.85643238,170.887508874,171.108491428,98475656.0
2016-03-16 16:00:00+00:00,172.867852531,173.233323678,171.312475324,171.363471298,131796108.0
2016-03-17 16:00:00+00:00,174.057758591,174.423229738,172.340894133,172.757361254,137419382.0
2016-03-18 16:00:00+00:00,174.724135664,174.946257096,174.10903016,174.45075544,138126271.0
2016-03-21 16:00:00+00:00,174.869368908,175.082947208,174.117573292,174.373867252,76886609.0
2016-03-22 16:00:00+00:00,174.809566984,175.330698036,173.912538124,174.057771368,97362984.0
2016-03-23 16:00:00+00:00,173.613528504,174.561816156,173.434122732,174.373867252,80824186.0
2016-03-24 16:00:00+00:00,173.519554052,173.562269712,172.349144968,172.554180136,83498310.0
2016-03-28 16:00:00+00:00,173.656244164,174.15174582,173.177828772,173.955253784,62115921.0
2016-03-29 16:00:00+00:00,175.330698036,175.330698036,172.921534812,173.2120013,98192476.0
2016-03-30 16:00:00+00:00,176.07395052,176.731771684,175.638250788,176.28752882,89185284.0
2016-03-31 16:00:00+00:00,175.612621392,176.338787612,175.416129356,175.877458484,89131791.0
2016-04-01 16:00:00+00:00,176.765944212,176.962436248,174.271349668,174.57890242,107835071.0
2016-04-04 16:00:00+00:00,176.236270028,176.902634324,175.894544748,176.706142288,66172959.0
2016-04-05 16:00:00+00:00,174.399496648,175.3477843,174.19446148,174.826653248,94911211.0
2016-04-06 16:00:00+00:00,176.381503272,176.407132668,174.262806536,174.510557364,94410745.0
2016-04-07 16:00:00+00:00,174.185918348,175.612621392,173.502467788,175.287982376,119620998.0
2016-04-08 16:00:00+00:00,174.689963136,175.851829088,174.177375216,175.407586224,100056995.0
2016-04-11 16:00:00+00:00,174.271349668,176.048321124,174.203004612,175.330698036,86521346.0
2016-04-12 16:00:00+00:00,175.979976068,176.2020975,174.02359884,174.45075544,117878046.0
2016-04-13 16:00:00+00:00,177.731318128,177.78257692,176.706142288,176.859918664,99989202.0
2016-04-14 16:00:00+00:00,177.714231864,178.20973352,177.35542032,177.722774996,65468881.0
2016-04-15 16:00:00+00:00,177.52628296,177.791120052,177.18455768,177.6971456,81701802.0
2016-04-18 16:00:00+00:00,178.7650371,178.782123364,176.8428324,176.936806852,80982880.0
2016-04-19 16:00:00+00:00,179.328883812,179.57663464,178.500200008,179.14947804,94819085.0
2016-04-20 16:00:00+00:00,179.465573924,180.191740144,178.89318408,179.32034068,79747718.0
2016-04-21 16:00:00+00:00,178.46602748,179.6193503,178.260992312,179.516832716,77472425.0
2016-04-22 16:00:00+00:00,178.517286272,178.799209628,177.628800544,178.149931596,95344519.0
2016-04-25 16:00:00+00:00,178.201190388,178.226819784,177.304161528,177.936353296,64283723.0
2016-04-26 16:00:00+00:00,178.5514588,178.995701664,178.013241484,178.568545064,78546498.0
2016-04-27 16:00:00+00:00,178.876097816,179.243452492,177.748404392,178.090129672,76711893.0
2016-04-28 16:00:00+00:00,177.201643944,179.200736832,176.817203004,178.115759068,94102799.0
2016-04-29 16:00:00+00:00,176.24481316,176.953893116,175.159835396,176.595081572,129729215.0
2016-05-02 16:00:00+00:00,177.722774996,177.850921976,176.338787612,176.75740108,64821423.0
2016-05-03 16:00:00+00:00,176.099579916,176.663426628,175.373413696,176.4156758,105060991.0
2016-05-04 16:00:00+00:00,175.100033472,175.843285956,174.638704344,175.134206,86899518.0
2016-05-05 16:00:00+00:00,175.09149034,175.971432936,174.681420004,175.621164524,66934572.0
2016-05-06 16:00:00+00:00,175.73222524,175.792027164,174.177375216,174.314065328,82525883.0
2016-05-09 16:00:00+00:00,175.894544748,176.33024448,175.450301884,175.629707656,70586185.0
2016-05-10 16:00:00+00:00,178.090129672,178.090129672,176.535279648,176.535279648,77229634.0
2016-05-11 16:00:00+00:00,176.4156758,177.979068956,176.4156758,177.603171148,85048332.0
2016-05-12 16:00:00+00:00,176.45839146,177.252902736,175.450301884,177.090583228,91183045.0
2016-05-13 16:00:00+00:00,174.894998304,176.723228552,174.604531816,176.185011236,97898342.0
2016-05-16 16:00:00+00:00,176.680512892,177.133298888,175.040231548,175.09149034,79599670.0
2016-05-17 16:00:00+00:00,174.980429624,176.67196976,174.476384836,176.364417008,117314481.0
2016-05-18 16:00:00+00:00,175.057317812,176.24481316,173.972340048,174.655790608,120415352.0
2016-05-19 16:00:00+00:00,174.484927968,174.741221928,173.237630696,174.2798928,121786762.0
2016-05-20 16:00:00+00:00,175.552819468,176.065407388,175.014602152,175.09149034,106480917.0
2016-05-23 16:00:00+00:00,175.270896112,175.851829088,175.125662868,175.544276336,61221210.0
2016-05-24 16:00:00+00:00,177.586084884,177.902180768,176.108123048,176.11666618,98667856.0
2016-05-25 16:00:00+00:00,178.773580232,179.209279964,178.226819784,178.243906048,84131872.0
2016-05-26 16:00:00+00:00,178.841925288,179.158021172,178.525829404,178.952986004,56254368.0
2016-05-27 16:00:00+00:00,179.585177772,179.585177772,178.952986004,179.02133106,62312019.0
2016-05-31 16:00:00+00:00,179.474117056,179.995248108,178.705235176,179.858557996,102743893.0
2016-06-01 16:00:00+00:00,179.66206596,179.815842336,178.457484348,178.67960578,75221873.0
2016-06-02 16:00:00+00:00,180.191740144,180.191740144,178.756493968,179.23490936,66253331.0
2016-06-03 16:00:00+00:00,179.644979696,179.995248108,178.431854952,179.679152224,105113431.0
2016-06-06 16:00:00+00:00,180.593267348,180.909363232,179.841471732,180.012334372,67305807.0
2016-06-07 16:00:00+00:00,180.85810444,181.404864888,180.6872418,180.738500592,61971137.0
2016-06-08 16:00:00+00:00,181.447580548,181.558641264,180.849561308,180.94353576,67208192.0
2016-06-09 16:00:00+00:00,181.148570928,181.302347304,180.422404708,180.678698668,85370701.0
2016-06-10 16:00:00+00:00,179.431401396,180.140481352,178.927356608,179.773126676,117197243.0
2016-06-13 16:00:00+00:00,178.055957144,179.721867884,177.99615522,178.841925288,116501494.0
2016-06-14 16:00:00+00:00,177.774033788,178.329337368,176.774487344,177.671516204,132254933.0
2016-06-15 16:00:00+00:00,177.509196696,178.72232144,177.295618396,178.184104124,110770397.0
2016-06-16 16:00:00+00:00,177.99615522,178.184104124,175.638250788,176.620710968,163592371.0
2016-06-17 16:00:00+00:00,177.360673491,177.93604584,176.690837025,177.884519958,126364133.0
2016-06-20 16:00:00+00:00,178.545768777,179.99708112,178.408366425,179.344419948,86899095.0
2016-06-21 16:00:00+00:00,178.975151127,179.413121124,178.442717013,178.846336422,77588785.0
2016-06-22 16:00:00+00:00,178.648820541,179.902617003,178.571531718,179.215605243,105480571.0
2016-06-23 16:00:00+00:00,181.087712289,181.087712289,179.713688769,180.194597001,101026075.0
2016-06-24 16:00:00+00:00,174.440873511,177.67841643,174.088779984,175.1879988,342373260.0
2016-06-27 16:00:00+00:00,171.349320591,173.118375873,170.593607655,173.118375873,252094669.0
2016-06-28 16:00:00+00:00,174.518162334,174.518162334,172.714756464,173.178489402,169129976.0
2016-06-29 16:00:00+00:00,177.515251137,177.704179371,175.806309384,175.900773501,142104634.0
2016-06-30 16:00:00+00:00,179.936967591,179.945555238,177.386436432,177.918870546,163737661.0
2016-07-01 16:00:00+00:00,180.160246413,180.761381703,179.730864063,179.730864063,107424053.0
2016-07-05 16:00:00+00:00,178.957975833,179.550523476,178.374015837,179.39594583,116015442.0
2016-07-06 16:00:00+00:00,180.143071119,180.16883406,177.815818782,178.511418189,102203891.0
2016-07-07 16:00:00+00:00,179.945555238,180.890196408,179.164079361,180.246122883,88954942.0
2016-07-08 16:00:00+00:00,182.65925169,182.865355218,181.010423466,181.1993517,133310262.0
2016-07-11 16:00:00+00:00,183.303325215,183.835759329,182.873942865,183.054283452,78728589.0
2016-07-12 16:00:00+00:00,184.6344105,184.89203991,183.990336975,184.213615797,106647762.0
2016-07-13 16:00:00+00:00,184.574296971,185.020854615,184.076213445,184.995091674,90697097.0
2016-07-14 16:00:00+00:00,185.587639317,186.059959902,185.201195202,185.785155198,95076062.0
2016-07-15 16:00:00+00:00,185.355772848,186.197362254,184.900627557,186.171599313,103292570.0
2016-07-18 16:00:00+00:00,185.845268727,186.00843402,185.209782849,185.450236965,56648588.0
2016-07-19 16:00:00+00:00,185.647752846,185.690691081,185.192607555,185.390123436,51126192.0
2016-07-20 16:00:00+00:00,186.463579311,186.669682839,185.699278728,186.137248725,61196731.0
2016-07-21 16:00:00+00:00,185.682103434,186.540868134,185.278484025,186.283238724,73367208.0
2016-07-22 16:00:00+00:00,186.566631075,186.60956931,185.57905167,185.828093433,61222876.0
2016-07-25 16:00:00+00:00,186.042784608,186.403465782,185.467412259,186.3519399,57895545.0
2016-07-26 16:00:00+00:00,186.137248725,186.497929899,185.287071672,185.948320491,75453129.0
2016-07-27 16:00:00+00:00,185.931145197,186.583806369,185.166844614,186.497929899,85616261.0
2016-07-28 16:00:00+00:00,186.18018696,186.446404017,185.278484025,185.716454022,68979374.0
2016-07-29 16:00:00+00:00,186.480754605,186.815672838,185.604814611,185.879619315,80081849.0
2016-08-01 16:00:00+00:00,186.291826371,186.910136955,185.845268727,186.480754605,76225271.0
2016-08-02 16:00:00+00:00,185.080968144,186.205949901,184.273729326,186.042784608,100635311.0
2016-08-03 16:00:00+00:00,185.690691081,185.699278728,184.746049911,185.020854615,53771064.0
2016-08-04 16:00:00+00:00,185.862444021,186.163011666,185.347185201,185.75080461,46812468.0
2016-08-05 16:00:00+00:00,187.330931658,187.408220481,186.412053429,186.515105193,72186933.0
2016-08-08 16:00:00+00:00,187.253642835,187.657262244,186.987425778,187.545622833,43037578.0
2016-08-09 16:00:00+00:00,187.399632834,187.863365772,187.03895166,187.313756364,56173385.0
2016-08-10 16:00:00+00:00,186.892961661,187.55421048,186.549455781,187.459746363,60177370.0
2016-08-11 16:00:00+00:00,187.794664596,188.017943418,187.167766365,187.425395775,76689460.0
2016-08-12 16:00:00+00:00,187.562798127,187.820427537,187.202116953,187.433983422,56279605.0
2016-08-15 16:00:00+00:00,188.146758123,188.49885165,187.966417536,187.975005183,51110125.0
2016-08-16 16:00:00+00:00,187.176354012,187.794664596,187.176354012,187.691612832,56809308.0
2016-08-17 16:00:00+00:00,187.537035186,187.665849891,186.369115194,187.193529306,80977310.0
2016-08-18 16:00:00+00:00,187.98359283,187.98359283,187.399632834,187.476921657,57072746.0
2016-08-19 16:00:00+00:00,187.691612832,187.854778125,186.987425778,187.502684598,79780602.0
2016-08-22 16:00:00+00:00,187.648674597,187.89771636,187.064714601,187.425395775,65247239.0
2016-08-23 16:00:00+00:00,188.009355771,188.58472812,187.98359283,188.266985181,57383787.0
2016-08-24 16:00:00+00:00,187.107652836,187.992180477,186.661095192,187.89771636,73119000.0
2016-08-25 16:00:00+00:00,186.918724602,187.373869893,186.540868134,186.69544578,71534955.0
2016-08-26 16:00:00+00:00,186.592394016,188.163933417,185.707866375,187.12482813,135608645.0
2016-08-29 16:00:00+00:00,187.502684598,187.777489302,186.69544578,186.721208721,70902737.0
2016-08-30 16:00:00+00:00,187.193529306,187.717375773,186.652507545,187.425395775,61149912.0
2016-08-31 16:00:00+00:00,186.729796368,186.996013425,185.896794609,186.901549308,83035563.0
2016-09-01 16:00:00+00:00,186.669682839,186.978838131,185.518938141,186.678270486,103650428.0
2016-09-02 16:00:00+00:00,187.519859892,187.957829889,186.95307519,187.519859892,82067173.0
2016-09-06 16:00:00+00:00,188.146758123,188.146758123,187.090477542,187.829015184,56524694.0
2016-09-07 16:00:00+00:00,188.078056947,188.258397534,187.476921657,187.932066948,84730935.0
2016-09-08 16:00:00+00:00,187.648674597,188.017943418,187.348106952,187.72596342,77879768.0
2016-09-09 16:00:00+00:00,183.191685804,186.369115194,183.131572275,186.3519399,232606147.0
2016-09-12 16:00:00+00:00,185.83668108,186.188774607,182.324333457,182.393034633,185138551.0
2016-09-13 16:00:00+00:00,183.122984628,184.754637558,182.48749875,184.505595795,193502333.0
2016-09-14 16:00:00+00:00,183.045695805,184.368193443,182.48749875,183.165922863,142720036.0
2016-09-15 16:00:00+00:00,184.874864616,185.261308731,182.710777572,182.9168811,146222416.0
2016-09-16 16:00:00+00:00,184.167093613,184.443296781,183.485217042,184.27930115,161231946.0
2016-09-19 16:00:00+00:00,184.201619009,185.461795963,183.873627747,184.79718209,87170178.0
2016-09-20 16:00:00+00:00,184.210250358,185.220118191,184.175724962,185.082016607,72832558.0
2016-09-21 16:00:00+00:00,186.281774118,186.463032447,184.227513056,184.900758278,119253308.0
2016-09-22 16:00:00+00:00,187.455637582,187.757734797,187.049964179,187.291641951,81042971.0
2016-09-23 16:00:00+00:00,186.428507051,187.196697112,186.333562212,187.067226877,73504829.0
2016-09-26 16:00:00+00:00,184.918020976,185.772524527,184.719499949,185.591266198,92952779.0
2016-09-27 16:00:00+00:00,186.065990393,186.160935232,184.382877338,184.736762647,79436577.0
2016-09-28 16:00:00+00:00,186.989544736,187.144909018,185.323694379,186.273142769,91610433.0
2016-09-29 16:00:00+00:00,185.297800332,187.188065763,184.754025345,186.773761011,134054045.0
2016-09-30 16:00:00+00:00,186.69607887,187.403849488,185.884732064,186.152303883,111604580.0
2016-10-03 16:00:00+00:00,186.247248722,186.471663796,185.608528896,186.273142769,87062275.0
2016-10-04 16:00:00+00:00,185.297800332,186.583871333,184.702237251,186.316299514,132369313.0
2016-10-05 16:00:00+00:00,186.117778487,186.549345937,185.858838017,185.893363413,73479730.0
2016-10-06 16:00:00+00:00,186.247248722,186.471663796,185.349588426,185.910626111,65912369.0
2016-10-07 16:00:00+00:00,185.608528896,186.69607887,184.874864231,186.488926494,92064228.0
2016-10-10 16:00:00+00:00,186.575239984,187.04133283,186.428507051,186.557977286,54308396.0
2016-10-11 16:00:00+00:00,184.218881707,186.212723326,183.485217042,186.126409836,138318131.0
2016-10-12 16:00:00+00:00,184.460559479,184.987071768,183.856365049,184.374245989,76860086.0
2016-10-13 16:00:00+00:00,183.856365049,184.356983291,182.302722229,183.114069035,105969894.0
2016-10-14 16:00:00+00:00,183.951309888,185.306431681,183.873627747,184.831707486,93672783.0
2016-10-17 16:00:00+00:00,183.312590062,184.175724962,183.131331733,183.908153143,61666096.0
2016-10-18 16:00:00+00:00,184.460559479,184.961177721,184.080780123,184.918020976,77495080.0
2016-10-19 16:00:00+00:00,184.952546372,185.263274936,184.36561464,184.7108686,66945838.0
2016-10-20 16:00:00+00:00,184.607292412,185.168330097,183.942678539,184.581398365,78851248.0
2016-10-21 16:00:00+00:00,184.693605902,184.779919392,183.640581324,183.804576955,91168232.0
2016-10-24 16:00:00+00:00,185.479058661,185.841575319,185.125173352,185.556740802,59325613.0
2016-10-25 16:00:00+00:00,184.857601533,185.556740802,184.693605902,185.31506303,68183702.0
2016-10-26 16:00:00+00:00,184.486453526,185.073385258,183.787314257,184.037623378,84030372.0
2016-10-27 16:00:00+00:00,183.994466633,185.246012238,183.925415841,185.202855493,79277025.0
2016-10-28 16:00:00+00:00,183.450691646,184.650449157,182.742921028,183.959941237,151365910.0
2016-10-31 16:00:00+00:00,183.459322995,184.011729331,183.303958713,183.804576955,63246464.0
2016-11-01 16:00:00+00:00,182.130095249,183.839102351,180.91307504,183.76142021,132291276.0
2016-11-02 16:00:00+00:00,181.033913926,182.20777739,180.602346476,181.836629383,106055480.0
2016-11-03 16:00:00+00:00,180.205304422,181.465481376,179.929101254,181.266960349,95425692.0
2016-11-04 16:00:00+00:00,180.006783395,181.154752812,179.87731316,180.317511959,110400578.0
2016-11-07 16:00:00+00:00,183.977203935,184.011729331,182.38040437,182.527137303,110699164.0
2016-11-08 16:00:00+00:00,184.805813439,185.375482473,183.312590062,183.606055928,113522866.0
2016-11-09 16:00:00+00:00,186.816917756,187.38658679,183.278064666,183.390272203,253913708.0
2016-11-10 16:00:00+00:00,187.231222508,188.430980019,185.772524527,187.602370515,185181356.0
2016-11-11 16:00:00+00:00,186.799655058,187.04133283,185.850206668,186.549345937,99785115.0
2016-11-14 16:00:00+00:00,186.946387991,187.533319723,186.195460628,187.291641951,99243684.0
2016-11-15 16:00:00+00:00,188.405085972,188.405085972,187.136277669,187.3002733,92231651.0
2016-11-16 16:00:00+00:00,188.051200663,188.284247086,187.662789958,187.749103448,69300888.0
2016-11-17 16:00:00+00:00,189.017911751,189.078331194,188.094357408,188.197933596,71532676.0
2016-11-18 16:00:00+00:00,188.59497565,189.250958174,188.413717321,189.061068496,91807887.0
2016-11-21 16:00:00+00:00,190.019148235,190.045042282,189.0265431,189.190538731,71890086.0
2016-11-22 16:00:00+00:00,190.390296242,190.571554571,189.656631577,190.312614101,70616766.0
2016-11-23 16:00:00+00:00,190.49387243,190.545660524,189.673894275,189.889678,58134449.0
2016-11-25 13:00:00+00:00,191.201643048,191.218905746,190.761444249,190.856389088,35683221.0
2016-11-28 16:00:00+00:00,190.303982752,191.167117652,190.209037913,190.916808531,74449638.0
2016-11-29 16:00:00+00:00,190.675130759,191.132592256,190.036410933,190.390296242,70003820.0
2016-11-30 16:00:00+00:00,190.217669262,191.460583518,190.157249819,191.313850585,103173469.0
2016-12-01 16:00:00+00:00,189.518529993,190.519766477,189.156013335,190.519766477,85181543.0
2016-12-02 16:00:00+00:00,189.613474832,190.105461725,189.250958174,189.63073753,75554845.0
